date,rate
2021-10-01,4.559082
2021-10-02,4.559744
2021-10-03,4.552341
2021-10-04,4.559524
2021-10-05,4.549935
2021-10-06,4.550296
2021-10-07,4.556319
2021-10-08,4.556351
2021-10-09,4.551249
2021-10-10,4.550473
2021-10-11,4.557017
2021-10-12,4.55928
2021-10-13,4.562443
2021-10-14,4.559382
2021-10-15,4.556528
2021-10-16,4.550852
2021-10-17,4.548914
2021-10-18,4.559575
2021-10-19,4.559619
2021-10-20,4.555162
2021-10-21,4.539625
2021-10-22,4.539845
2021-10-23,4.539159
2021-10-24,4.538984
2021-10-25,4.539048
2021-10-26,4.540148
2021-10-27,4.547773
2021-10-28,4.54039
2021-10-29,4.547542
2021-10-30,4.543853
2021-10-31,4.54328
2021-11-01,4.588534
