date,rate
2021-10-01,6.447531
2021-10-02,6.446568
2021-10-03,6.445731
2021-10-04,6.447013
2021-10-05,6.447119
2021-10-06,6.451111
2021-10-07,6.451401
2021-10-08,6.444103
2021-10-09,6.443683
2021-10-10,6.444076
2021-10-11,6.451254
2021-10-12,6.448975
2021-10-13,6.427541
2021-10-14,6.439989
2021-10-15,6.434538
2021-10-16,6.435793
2021-10-17,6.434624
2021-10-18,6.429312
2021-10-19,6.383339
2021-10-20,6.393535
2021-10-21,6.393783
2021-10-22,6.384483
2021-10-23,6.384436
2021-10-24,6.384431
2021-10-25,6.385687
2021-10-26,6.383483
2021-10-27,6.391556
2021-10-28,6.39089
2021-10-29,6.404471
2021-10-30,6.402996
2021-10-31,6.396746
2021-11-01,6.402021
