date,rate
2021-10-01,1.266198
2021-10-02,1.2651
2021-10-03,1.265399
2021-10-04,1.25734
2021-10-05,1.256287
2021-10-06,1.261449
2021-10-07,1.254656
2021-10-08,1.247738
2021-10-09,1.24718
2021-10-10,1.247054
2021-10-11,1.245718
2021-10-12,1.244235
2021-10-13,1.244922
2021-10-14,1.23637
2021-10-15,1.238766
2021-10-16,1.237815
2021-10-17,1.237029
2021-10-18,1.236399
2021-10-19,1.235378
2021-10-20,1.232577
2021-10-21,1.234279
2021-10-22,1.238003
2021-10-23,1.236269
2021-10-24,1.236416
2021-10-25,1.237395
2021-10-26,1.238973
2021-10-27,1.233949
2021-10-28,1.235111
2021-10-29,1.239626
2021-10-30,1.238921
2021-10-31,1.238699
2021-11-01,1.239251
