date,rate
2021-10-01,0.737063
2021-10-02,0.738259
2021-10-03,0.73827
2021-10-04,0.735015
2021-10-05,0.733204
2021-10-06,0.737194
2021-10-07,0.733549
2021-10-08,0.733694
2021-10-09,0.73457
2021-10-10,0.734565
2021-10-11,0.733981
2021-10-12,0.735178
2021-10-13,0.732944
2021-10-14,0.730706
2021-10-15,0.726917
2021-10-16,0.728962
2021-10-17,0.728405
2021-10-18,0.728614
2021-10-19,0.724328
2021-10-20,0.723492
2021-10-21,0.724071
2021-10-22,0.727225
2021-10-23,0.726932
2021-10-24,0.726846
2021-10-25,0.725953
2021-10-26,0.726314
2021-10-27,0.728032
2021-10-28,0.724343
2021-10-29,0.730324
2021-10-30,0.730275
2021-10-31,0.730455
2021-11-01,0.732251
