date,rate
2021-10-01,42.695999
2021-10-02,42.66377
2021-10-03,43.048886
2021-10-04,42.579252
2021-10-05,42.727909
2021-10-06,42.58765
2021-10-07,42.950851
2021-10-08,42.724209
2021-10-09,43.104999
2021-10-10,43.014583
2021-10-11,42.753639
2021-10-12,42.591367
2021-10-13,42.869052
2021-10-14,42.869455
2021-10-15,43.138233
2021-10-16,43.135731
2021-10-17,43.383211
2021-10-18,42.869568
2021-10-19,42.864709
2021-10-20,42.674856
2021-10-21,42.587369
2021-10-22,42.735242
2021-10-23,43.042465
2021-10-24,43.087803
2021-10-25,42.93571
2021-10-26,42.980711
2021-10-27,43.53653
2021-10-28,43.138969
2021-10-29,43.145229
2021-10-30,43.394288
2021-10-31,43.399787
2021-11-01,43.026145
