date,rate
2021-10-01,6.46551
2021-10-02,6.467448
2021-10-03,6.467448
2021-10-04,6.448355
2021-10-05,6.46794
2021-10-06,6.504478
2021-10-07,6.499973
2021-10-08,6.495601
2021-10-09,6.489966
2021-10-10,6.489966
2021-10-11,6.492718
2021-10-12,6.514599
2021-10-13,6.497984
2021-10-14,6.477851
2021-10-15,6.47524
2021-10-16,6.468991
2021-10-17,6.468991
2021-10-18,6.466935
2021-10-19,6.452617
2021-10-20,6.445625
2021-10-21,6.462494
2021-10-22,6.468383
2021-10-23,6.459743
2021-10-24,6.459743
2021-10-25,6.480818
2021-10-26,6.487775
2021-10-27,6.479593
2021-10-28,6.430655
2021-10-29,6.49004
2021-10-30,6.485085
2021-10-31,6.485085
2021-11-01,6.489973
