date,rate
2021-10-01,27.814423
2021-10-02,27.770491
2021-10-03,27.803499
2021-10-04,27.967667
2021-10-05,27.932422
2021-10-06,28.029526
2021-10-07,27.997105
2021-10-08,28.088521
2021-10-09,28.116539
2021-10-10,28.109232
2021-10-11,28.035456
2021-10-12,28.149673
2021-10-13,28.089506
2021-10-14,28.058044
2021-10-15,27.990959
2021-10-16,28.000434
2021-10-17,28.0061
2021-10-18,28.002163
2021-10-19,27.843065
2021-10-20,27.8868
2021-10-21,27.865127
2021-10-22,27.900679
2021-10-23,27.855739
2021-10-24,27.857738
2021-10-25,27.875941
2021-10-26,27.809146
2021-10-27,27.829123
2021-10-28,27.790587
2021-10-29,27.847576
2021-10-30,27.869634
2021-10-31,27.858885
2021-11-01,27.854651
