date,rate
2021-10-01,33.650881
2021-10-02,33.613309
2021-10-03,33.614106
2021-10-04,33.760966
2021-10-05,33.818977
2021-10-06,33.831861
2021-10-07,33.756727
2021-10-08,33.867685
2021-10-09,33.869875
2021-10-10,33.864538
2021-10-11,33.605925
2021-10-12,33.308441
2021-10-13,33.206221
2021-10-14,33.1583
2021-10-15,33.394816
2021-10-16,33.424237
2021-10-17,33.48177
2021-10-18,33.447977
2021-10-19,33.349867
2021-10-20,33.401626
2021-10-21,33.379222
2021-10-22,33.367492
2021-10-23,33.36848
2021-10-24,33.365829
2021-10-25,33.053361
2021-10-26,33.229287
2021-10-27,33.278077
2021-10-28,33.192596
2021-10-29,33.353247
2021-10-30,33.278638
2021-10-31,33.277966
2021-11-01,33.449168
