date,rate
2021-10-01,50.695799
2021-10-02,50.740364
2021-10-03,50.758154
2021-10-04,50.91345
2021-10-05,50.603998
2021-10-06,50.818368
2021-10-07,50.482838
2021-10-08,50.589254
2021-10-09,50.584132
2021-10-10,50.564005
2021-10-11,50.830434
2021-10-12,50.859229
2021-10-13,50.614927
2021-10-14,50.725841
2021-10-15,50.734224
2021-10-16,50.657167
2021-10-17,50.725981
2021-10-18,50.849486
2021-10-19,50.802311
2021-10-20,50.786135
2021-10-21,50.796082
2021-10-22,50.804401
2021-10-23,50.739492
2021-10-24,50.73578
2021-10-25,50.698579
2021-10-26,50.776575
2021-10-27,50.751925
2021-10-28,50.571507
2021-10-29,50.510779
2021-10-30,50.550679
2021-10-31,50.550686
2021-11-01,50.523499
