date,rate
2021-10-01,74.180825
2021-10-02,74.150054
2021-10-03,74.155903
2021-10-04,74.495837
2021-10-05,74.531296
2021-10-06,74.849975
2021-10-07,74.846686
2021-10-08,75.097176
2021-10-09,75.202018
2021-10-10,75.163641
2021-10-11,75.44035
2021-10-12,75.458774
2021-10-13,75.321664
2021-10-14,75.068794
2021-10-15,74.972446
2021-10-16,75.066698
2021-10-17,75.038254
2021-10-18,75.314305
2021-10-19,75.10038
2021-10-20,74.831022
2021-10-21,74.786067
2021-10-22,74.951202
2021-10-23,75.018217
2021-10-24,75.004682
2021-10-25,75.047765
2021-10-26,74.947109
2021-10-27,75.022422
2021-10-28,74.785766
2021-10-29,74.997774
2021-10-30,74.936163
2021-10-31,74.927694
2021-11-01,74.986113
