date,rate
2021-10-01,4.264742
2021-10-02,4.265275
2021-10-03,4.263724
2021-10-04,4.258739
2021-10-05,4.25942
2021-10-06,4.285104
2021-10-07,4.279162
2021-10-08,4.275939
2021-10-09,4.278146
2021-10-10,4.277855
2021-10-11,4.276959
2021-10-12,4.290174
2021-10-13,4.277632
2021-10-14,4.27016
2021-10-15,4.268004
2021-10-16,4.266627
2021-10-17,4.266589
2021-10-18,4.262981
2021-10-19,4.254484
2021-10-20,4.247763
2021-10-21,4.249468
2021-10-22,4.251957
2021-10-23,4.250437
2021-10-24,4.248156
2021-10-25,4.260955
2021-10-26,4.268942
2021-10-27,4.26624
2021-10-28,4.235145
2021-10-29,4.284495
2021-10-30,4.280578
2021-10-31,4.280467
2021-11-01,4.283561
