date,rate
2021-10-01,42025.685624
2021-10-02,42025.318061
2021-10-03,42025.317445
2021-10-04,42025.2917
2021-10-05,42025.314855
2021-10-06,42024.695105
2021-10-07,42023.703041
2021-10-08,42042.038516
2021-10-09,42025.318595
2021-10-10,42025.382276
2021-10-11,42025.210713
2021-10-12,42025.115798
2021-10-13,42024.955256
2021-10-14,42025.131968
2021-10-15,42021.280317
2021-10-16,42025.297679
2021-10-17,42025.336272
2021-10-18,42025.861895
2021-10-19,42027.5701
2021-10-20,42025.10729
2021-10-21,42025.99649
2021-10-22,42025.544643
2021-10-23,42025.283194
2021-10-24,42025.353993
2021-10-25,42025.344953
2021-10-26,42026.581721
2021-10-27,42022.966854
2021-10-28,42023.189048
2021-10-29,42025.982901
2021-10-30,42025.283541
2021-10-31,42025.31483
2021-11-01,42025.282781
