date,rate
2021-10-01,5.368396
2021-10-02,5.366149
2021-10-03,5.364326
2021-10-04,5.434125
2021-10-05,5.464304
2021-10-06,5.517072
2021-10-07,5.50574
2021-10-08,5.515952
2021-10-09,5.510574
2021-10-10,5.509652
2021-10-11,5.515355
2021-10-12,5.533642
2021-10-13,5.552678
2021-10-14,5.50504
2021-10-15,5.447441
2021-10-16,5.461492
2021-10-17,5.461689
2021-10-18,5.524092
2021-10-19,5.553309
2021-10-20,5.550642
2021-10-21,5.645779
2021-10-22,5.723187
2021-10-23,5.65158
2021-10-24,5.650909
2021-10-25,5.599183
2021-10-26,5.584434
2021-10-27,5.584797
2021-10-28,5.613132
2021-10-29,5.626745
2021-10-30,5.637815
2021-10-31,5.637104
2021-11-01,5.638464
