date,rate
2021-10-01,20.494421
2021-10-02,20.450894
2021-10-03,20.445265
2021-10-04,20.546544
2021-10-05,20.56773
2021-10-06,20.656424
2021-10-07,20.589162
2021-10-08,20.743921
2021-10-09,20.711554
2021-10-10,20.706232
2021-10-11,20.782528
2021-10-12,20.775948
2021-10-13,20.650766
2021-10-14,20.596024
2021-10-15,20.456203
2021-10-16,20.338942
2021-10-17,20.344495
2021-10-18,20.332723
2021-10-19,20.269638
2021-10-20,20.170441
2021-10-21,20.272524
2021-10-22,20.208451
2021-10-23,20.181987
2021-10-24,20.183425
2021-10-25,20.211096
2021-10-26,20.212636
2021-10-27,20.218764
2021-10-28,20.334211
2021-10-29,20.545858
2021-10-30,20.556448
2021-10-31,20.555271
2021-11-01,20.656537
