date,rate
2021-10-01,0.862318
2021-10-02,0.862329
2021-10-03,0.862672
2021-10-04,0.860485
2021-10-05,0.861361
2021-10-06,0.866266
2021-10-07,0.864909
2021-10-08,0.864159
2021-10-09,0.863986
2021-10-10,0.864361
2021-10-11,0.86413
2021-10-12,0.866563
2021-10-13,0.864266
2021-10-14,0.862679
2021-10-15,0.862511
2021-10-16,0.86211
2021-10-17,0.861967
2021-10-18,0.861496
2021-10-19,0.859692
2021-10-20,0.858854
2021-10-21,0.858953
2021-10-22,0.859514
2021-10-23,0.858918
2021-10-24,0.858758
2021-10-25,0.861133
2021-10-26,0.862852
2021-10-27,0.862111
2021-10-28,0.855768
2021-10-29,0.865633
2021-10-30,0.864925
2021-10-31,0.864737
2021-11-01,0.865372
