date,rate
2021-10-01,0.077265
2021-10-02,0.077235
2021-10-03,0.077272
2021-10-04,0.077144
2021-10-05,0.077175
2021-10-06,0.076963
2021-10-07,0.076881
2021-10-08,0.076879
2021-10-09,0.076849
2021-10-10,0.076908
2021-10-11,0.077053
2021-10-12,0.076987
2021-10-13,0.077062
2021-10-14,0.07704
2021-10-15,0.077089
2021-10-16,0.077056
2021-10-17,0.07703
2021-10-18,0.076751
2021-10-19,0.076681
2021-10-20,0.076582
2021-10-21,0.076297
2021-10-22,0.076185
2021-10-23,0.076179
2021-10-24,0.076168
2021-10-25,0.076007
2021-10-26,0.076108
2021-10-27,0.076083
2021-10-28,0.075995
2021-10-29,0.076215
2021-10-30,0.076248
2021-10-31,0.076223
2021-11-01,0.076241
