date,rate
2021-10-01,0.06302
2021-10-02,0.063079
2021-10-03,0.063124
2021-10-04,0.062942
2021-10-05,0.062798
2021-10-06,0.062607
2021-10-07,0.062071
2021-10-08,0.062247
2021-10-09,0.062228
2021-10-10,0.062305
2021-10-11,0.06188
2021-10-12,0.061695
2021-10-13,0.061855
2021-10-14,0.061537
2021-10-15,0.061627
2021-10-16,0.06162
2021-10-17,0.061611
2021-10-18,0.061428
2021-10-19,0.060959
2021-10-20,0.060686
2021-10-21,0.06063
2021-10-22,0.060713
2021-10-23,0.060756
2021-10-24,0.060764
2021-10-25,0.06021
2021-10-26,0.060162
2021-10-27,0.060047
2021-10-28,0.060164
2021-10-29,0.059908
2021-10-30,0.059943
2021-10-31,0.059892
2021-11-01,0.060101
