date,rate
2021-10-01,0.191534
2021-10-02,0.191554
2021-10-03,0.19146
2021-10-04,0.191307
2021-10-05,0.191417
2021-10-06,0.190058
2021-10-07,0.190153
2021-10-08,0.190055
2021-10-09,0.19003
2021-10-10,0.190087
2021-10-11,0.190125
2021-10-12,0.189263
2021-10-13,0.189643
2021-10-14,0.189719
2021-10-15,0.190002
2021-10-16,0.189892
2021-10-17,0.189984
2021-10-18,0.190041
2021-10-19,0.190262
2021-10-20,0.189763
2021-10-21,0.188825
2021-10-22,0.188085
2021-10-23,0.188237
2021-10-24,0.188241
2021-10-25,0.187346
2021-10-26,0.187044
2021-10-27,0.187422
2021-10-28,0.188429
2021-10-29,0.186462
2021-10-30,0.186657
2021-10-31,0.186634
2021-11-01,0.186872
