date,rate
2021-10-01,0.066019
2021-10-02,0.065961
2021-10-03,0.065963
2021-10-04,0.065834
2021-10-05,0.065734
2021-10-06,0.065742
2021-10-07,0.065492
2021-10-08,0.065626
2021-10-09,0.065621
2021-10-10,0.065646
2021-10-11,0.065524
2021-10-12,0.065427
2021-10-13,0.065548
2021-10-14,0.064966
2021-10-15,0.064637
2021-10-16,0.064636
2021-10-17,0.064653
2021-10-18,0.064353
2021-10-19,0.063669
2021-10-20,0.063312
2021-10-21,0.063344
2021-10-22,0.063451
2021-10-23,0.063391
2021-10-24,0.063404
2021-10-25,0.062966
2021-10-26,0.063043
2021-10-27,0.062886
2021-10-28,0.062993
2021-10-29,0.062856
2021-10-30,0.062876
2021-10-31,0.062835
2021-11-01,0.062817
