date,rate
2021-10-01,0.042602
2021-10-02,0.042614
2021-10-03,0.042626
2021-10-04,0.0424
2021-10-05,0.042473
2021-10-06,0.042162
2021-10-07,0.04217
2021-10-08,0.042179
2021-10-09,0.042183
2021-10-10,0.042218
2021-10-11,0.042257
2021-10-12,0.042262
2021-10-13,0.042211
2021-10-14,0.042152
2021-10-15,0.042232
2021-10-16,0.04219
2021-10-17,0.04217
2021-10-18,0.042057
2021-10-19,0.042088
2021-10-20,0.041933
2021-10-21,0.041667
2021-10-22,0.041531
2021-10-23,0.041542
2021-10-24,0.041544
2021-10-25,0.041479
2021-10-26,0.041509
2021-10-27,0.04143
2021-10-28,0.041422
2021-10-29,0.041255
2021-10-30,0.041269
2021-10-31,0.04125
2021-11-01,0.041276
