date,rate
2021-10-01,0.058008
2021-10-02,0.057934
2021-10-03,0.057952
2021-10-04,0.057634
2021-10-05,0.05755
2021-10-06,0.057302
2021-10-07,0.057022
2021-10-08,0.056755
2021-10-09,0.056719
2021-10-10,0.056732
2021-10-11,0.056794
2021-10-12,0.056518
2021-10-13,0.056755
2021-10-14,0.056452
2021-10-15,0.056609
2021-10-16,0.056568
2021-10-17,0.056522
2021-10-18,0.05632
2021-10-19,0.05634
2021-10-20,0.056194
2021-10-21,0.056056
2021-10-22,0.056106
2021-10-23,0.056062
2021-10-24,0.056071
2021-10-25,0.055842
2021-10-26,0.055876
2021-10-27,0.055679
2021-10-28,0.05608
2021-10-29,0.055804
2021-10-30,0.055842
2021-10-31,0.055826
2021-11-01,0.055819
