date,rate
2021-10-01,5.083762
2021-10-02,5.086168
2021-10-03,5.088001
2021-10-04,5.084476
2021-10-05,5.103072
2021-10-06,5.058089
2021-10-07,5.067179
2021-10-08,5.101695
2021-10-09,5.104669
2021-10-10,5.109635
2021-10-11,5.16888
2021-10-12,5.165131
2021-10-13,5.173733
2021-10-14,5.186287
2021-10-15,5.222916
2021-10-16,5.225195
2021-10-17,5.221692
2021-10-18,5.203786
2021-10-19,5.211626
2021-10-20,5.207716
2021-10-21,5.166376
2021-10-22,5.147263
2021-10-23,5.146588
2021-10-24,5.146487
2021-10-25,5.131057
2021-10-26,5.151249
2021-10-27,5.131841
2021-10-28,5.146091
2021-10-29,5.133865
2021-10-30,5.137006
2021-10-31,5.137396
2021-11-01,5.150106
