date,rate
2021-10-01,7.821138
2021-10-02,7.821194
2021-10-03,7.803451
2021-10-04,7.837856
2021-10-05,7.819083
2021-10-06,7.758099
2021-10-07,7.764132
2021-10-08,7.761771
2021-10-09,7.772373
2021-10-10,7.756718
2021-10-11,7.799288
2021-10-12,7.74633
2021-10-13,7.801458
2021-10-14,7.818911
2021-10-15,7.822831
2021-10-16,7.819647
2021-10-17,7.817595
2021-10-18,7.857661
2021-10-19,7.872525
2021-10-20,7.907166
2021-10-21,7.883849
2021-10-22,7.90614
2021-10-23,7.909739
2021-10-24,7.911196
2021-10-25,7.878276
2021-10-26,7.891062
2021-10-27,7.823816
2021-10-28,7.814661
2021-10-29,7.706806
2021-10-30,7.738147
2021-10-31,7.736961
2021-11-01,7.717643
