date,rate
2021-10-01,0.045813
2021-10-02,0.045794
2021-10-03,0.045798
2021-10-04,0.045838
2021-10-05,0.04581
2021-10-06,0.045425
2021-10-07,0.045448
2021-10-08,0.045486
2021-10-09,0.045478
2021-10-10,0.045493
2021-10-11,0.045591
2021-10-12,0.045424
2021-10-13,0.045589
2021-10-14,0.04566
2021-10-15,0.045698
2021-10-16,0.0457
2021-10-17,0.045692
2021-10-18,0.045551
2021-10-19,0.045605
2021-10-20,0.045591
2021-10-21,0.045416
2021-10-22,0.045319
2021-10-23,0.045348
2021-10-24,0.045349
2021-10-25,0.045129
2021-10-26,0.045099
2021-10-27,0.045122
2021-10-28,0.045405
2021-10-29,0.045017
2021-10-30,0.045073
2021-10-31,0.045068
2021-11-01,0.04504
