date,rate
2021-10-01,5.462956
2021-10-02,5.458464
2021-10-03,5.45935
2021-10-04,5.489194
2021-10-05,5.488425
2021-10-06,5.465627
2021-10-07,5.468152
2021-10-08,5.491057
2021-10-09,5.497671
2021-10-10,5.496735
2021-10-11,5.528868
2021-10-12,5.509942
2021-10-13,5.519947
2021-10-14,5.509909
2021-10-15,5.507429
2021-10-16,5.51457
2021-10-17,5.511505
2021-10-18,5.514805
2021-10-19,5.505634
2021-10-20,5.484166
2021-10-21,5.459845
2021-10-22,5.46027
2021-10-23,5.468549
2021-10-24,5.467787
2021-10-25,5.44428
2021-10-26,5.433384
2021-10-27,5.441696
2021-10-28,5.458457
2021-10-29,5.427184
2021-10-30,5.429536
2021-10-31,5.428289
2021-11-01,5.429502
