date,rate
2021-10-01,0.938903
2021-10-02,0.936527
2021-10-03,0.936347
2021-10-04,0.941812
2021-10-05,0.942203
2021-10-06,0.938323
2021-10-07,0.935741
2021-10-08,0.943566
2021-10-09,0.941913
2021-10-10,0.941992
2021-10-11,0.947502
2021-10-12,0.943729
2021-10-13,0.941456
2021-10-14,0.94041
2021-10-15,0.934806
2021-10-16,0.929484
2021-10-17,0.929573
2021-10-18,0.926184
2021-10-19,0.924401
2021-10-20,0.919588
2021-10-21,0.920696
2021-10-22,0.915836
2021-10-23,0.915205
2021-10-24,0.915308
2021-10-25,0.912098
2021-10-26,0.911565
2021-10-27,0.912319
2021-10-28,0.923267
2021-10-29,0.92491
2021-10-30,0.926549
2021-10-31,0.926388
2021-11-01,0.930539
