date,rate
2021-10-01,4.75768
2021-10-02,4.747802
2021-10-03,4.746427
2021-10-04,4.750236
2021-10-05,4.752718
2021-10-06,4.742538
2021-10-07,4.75162
2021-10-08,4.756856
2021-10-09,4.754071
2021-10-10,4.75412
2021-10-11,4.765886
2021-10-12,4.754584
2021-10-13,4.752274
2021-10-14,4.775358
2021-10-15,4.771416
2021-10-16,4.773101
2021-10-17,4.77214
2021-10-18,4.765469
2021-10-19,4.746308
2021-10-20,4.759048
2021-10-21,4.749295
2021-10-22,4.732035
2021-10-23,4.734977
2021-10-24,4.734857
2021-10-25,4.741195
2021-10-26,4.735389
2021-10-27,4.740579
2021-10-28,4.755914
2021-10-29,4.748019
2021-10-30,4.747122
2021-10-31,4.742473
2021-11-01,4.741298
