date,rate
2021-10-01,5.744648
2021-10-02,5.733566
2021-10-03,5.732634
2021-10-04,5.737614
2021-10-05,5.73879
2021-10-06,5.723879
2021-10-07,5.733285
2021-10-08,5.745774
2021-10-09,5.743456
2021-10-10,5.742986
2021-10-11,5.746074
2021-10-12,5.736927
2021-10-13,5.751914
2021-10-14,5.767491
2021-10-15,5.767911
2021-10-16,5.768493
2021-10-17,5.767849
2021-10-18,5.766118
2021-10-19,5.78175
2021-10-20,5.786984
2021-10-21,5.77494
2021-10-22,5.760979
2021-10-23,5.765597
2021-10-24,5.76607
2021-10-25,5.771941
2021-10-26,5.768136
2021-10-27,5.768307
2021-10-28,5.787886
2021-10-29,5.767034
2021-10-30,5.767418
2021-10-31,5.767398
2021-11-01,5.762533
