date,rate
2021-10-01,6.458961
2021-10-02,6.45142
2021-10-03,6.451572
2021-10-04,6.42824
2021-10-05,6.435581
2021-10-06,6.478263
2021-10-07,6.465806
2021-10-08,6.452156
2021-10-09,6.456094
2021-10-10,6.458817
2021-10-11,6.461313
2021-10-12,6.467304
2021-10-13,6.439724
2021-10-14,6.400739
2021-10-15,6.389088
2021-10-16,6.393387
2021-10-17,6.394681
2021-10-18,6.420217
2021-10-19,6.412209
2021-10-20,6.395137
2021-10-21,6.383421
2021-10-22,6.360395
2021-10-23,6.360158
2021-10-24,6.360509
2021-10-25,6.382231
2021-10-26,6.397605
2021-10-27,6.365973
2021-10-28,6.348482
2021-10-29,6.37098
2021-10-30,6.373728
2021-10-31,6.370067
2021-11-01,6.376757
