date,rate
2021-10-01,54.738568
2021-10-02,54.610419
2021-10-03,54.606
2021-10-04,54.889421
2021-10-05,54.943336
2021-10-06,55.025996
2021-10-07,55.126476
2021-10-08,55.434624
2021-10-09,55.483131
2021-10-10,55.452012
2021-10-11,55.731822
2021-10-12,55.632882
2021-10-13,55.689908
2021-10-14,55.664742
2021-10-15,55.594472
2021-10-16,55.673157
2021-10-17,55.650972
2021-10-18,55.823703
2021-10-19,55.840607
2021-10-20,55.700707
2021-10-21,55.551009
2021-10-22,55.55214
2021-10-23,55.636793
2021-10-24,55.62539
2021-10-25,55.720876
2021-10-26,55.597188
2021-10-27,55.643687
2021-10-28,55.653387
2021-10-29,55.600346
2021-10-30,55.556976
2021-10-31,55.550525
2021-11-01,55.534256
