date,rate
2021-10-01,2.709964
2021-10-02,2.704742
2021-10-03,2.70431
2021-10-04,2.705942
2021-10-05,2.707311
2021-10-06,2.69984
2021-10-07,2.704889
2021-10-08,2.710936
2021-10-09,2.709526
2021-10-10,2.709389
2021-10-11,2.713072
2021-10-12,2.707594
2021-10-13,2.715304
2021-10-14,2.723219
2021-10-15,2.723277
2021-10-16,2.723707
2021-10-17,2.723653
2021-10-18,2.722093
2021-10-19,2.730674
2021-10-20,2.733637
2021-10-21,2.727929
2021-10-22,2.721974
2021-10-23,2.723687
2021-10-24,2.72362
2021-10-25,2.726729
2021-10-26,2.72433
2021-10-27,2.723872
2021-10-28,2.732967
2021-10-29,2.722644
2021-10-30,2.722757
2021-10-31,2.722749
2021-11-01,2.719831
