date,rate
2021-10-01,24.831228
2021-10-02,24.755706
2021-10-03,24.752337
2021-10-04,24.875483
2021-10-05,24.930834
2021-10-06,24.871509
2021-10-07,24.862683
2021-10-08,25.000173
2021-10-09,24.98878
2021-10-10,24.983579
2021-10-11,24.826494
2021-10-12,24.557046
2021-10-13,24.551388
2021-10-14,24.587423
2021-10-15,24.763326
2021-10-16,24.789059
2021-10-17,24.831242
2021-10-18,24.791969
2021-10-19,24.797169
2021-10-20,24.862605
2021-10-21,24.79405
2021-10-22,24.731232
2021-10-23,24.747526
2021-10-24,24.744952
2021-10-25,24.5412
2021-10-26,24.650116
2021-10-27,24.682153
2021-10-28,24.700963
2021-10-29,24.726762
2021-10-30,24.672474
2021-10-31,24.671899
2021-11-01,24.772249
