date,rate
2021-10-01,0.934336
2021-10-02,0.931727
2021-10-03,0.931798
2021-10-04,0.926423
2021-10-05,0.926115
2021-10-06,0.927355
2021-10-07,0.924086
2021-10-08,0.921045
2021-10-09,0.920154
2021-10-10,0.920015
2021-10-11,0.920278
2021-10-12,0.917327
2021-10-13,0.920447
2021-10-14,0.916789
2021-10-15,0.918585
2021-10-16,0.918025
2021-10-17,0.917423
2021-10-18,0.916431
2021-10-19,0.918561
2021-10-20,0.917473
2021-10-21,0.916821
2021-10-22,0.91758
2021-10-23,0.916871
2021-10-24,0.916958
2021-10-25,0.918732
2021-10-26,0.919094
2021-10-27,0.915213
2021-10-28,0.919134
2021-10-29,0.919009
2021-10-30,0.918524
2021-10-31,0.918357
2021-11-01,0.917781
