date,rate
2021-10-01,2.374709
2021-10-02,2.370473
2021-10-03,2.371097
2021-10-04,2.376633
2021-10-05,2.383426
2021-10-06,2.381747
2021-10-07,2.375991
2021-10-08,2.386374
2021-10-09,2.387319
2021-10-10,2.387035
2021-10-11,2.384587
2021-10-12,2.382593
2021-10-13,2.389791
2021-10-14,2.390862
2021-10-15,2.388481
2021-10-16,2.389229
2021-10-17,2.391878
2021-10-18,2.385803
2021-10-19,2.389132
2021-10-20,2.392049
2021-10-21,2.383518
2021-10-22,2.378383
2021-10-23,2.378427
2021-10-24,2.378363
2021-10-25,2.377492
2021-10-26,2.374109
2021-10-27,2.366425
2021-10-28,2.355559
2021-10-29,2.344722
2021-10-30,2.344498
2021-10-31,2.341777
2021-11-01,2.331261
