date,rate
2021-10-01,0.222339
2021-10-02,0.221939
2021-10-03,0.221904
2021-10-04,0.222082
2021-10-05,0.222333
2021-10-06,0.22163
2021-10-07,0.222095
2021-10-08,0.222653
2021-10-09,0.222872
2021-10-10,0.222873
2021-10-11,0.22284
2021-10-12,0.222547
2021-10-13,0.223107
2021-10-14,0.223738
2021-10-15,0.223757
2021-10-16,0.224205
2021-10-17,0.224266
2021-10-18,0.223674
2021-10-19,0.224253
2021-10-20,0.22443
2021-10-21,0.22388
2021-10-22,0.223418
2021-10-23,0.223559
2021-10-24,0.223557
2021-10-25,0.223908
2021-10-26,0.223865
2021-10-27,0.223791
2021-10-28,0.224384
2021-10-29,0.223792
2021-10-30,0.224113
2021-10-31,0.224119
2021-11-01,0.223528
