date,rate
2021-10-01,4.770947
2021-10-02,4.76318
2021-10-03,4.762419
2021-10-04,4.751225
2021-10-05,4.768067
2021-10-06,4.78177
2021-10-07,4.787395
2021-10-08,4.79487
2021-10-09,4.788217
2021-10-10,4.787975
2021-10-11,4.796518
2021-10-12,4.802966
2021-10-13,4.804357
2021-10-14,4.803433
2021-10-15,4.801598
2021-10-16,4.797722
2021-10-17,4.797628
2021-10-18,4.793356
2021-10-19,4.797819
2021-10-20,4.797821
2021-10-21,4.800334
2021-10-22,4.79422
2021-10-23,4.790828
2021-10-24,4.790711
2021-10-25,4.811827
2021-10-26,4.812754
2021-10-27,4.805876
2021-10-28,4.785506
2021-10-29,4.811456
2021-10-30,4.807982
2021-10-31,4.807967
2021-11-01,4.806434
