date,rate
2021-10-01,0.089738
2021-10-02,0.089741
2021-10-03,0.089828
2021-10-04,0.089712
2021-10-05,0.089809
2021-10-06,0.089869
2021-10-07,0.089785
2021-10-08,0.090636
2021-10-09,0.090669
2021-10-10,0.09072
2021-10-11,0.090805
2021-10-12,0.091216
2021-10-13,0.091552
2021-10-14,0.092737
2021-10-15,0.093042
2021-10-16,0.093552
2021-10-17,0.093376
2021-10-18,0.093844
2021-10-19,0.093847
2021-10-20,0.092877
2021-10-21,0.095136
2021-10-22,0.096678
2021-10-23,0.096655
2021-10-24,0.096644
2021-10-25,0.096035
2021-10-26,0.095817
2021-10-27,0.095559
2021-10-28,0.095545
2021-10-29,0.096484
2021-10-30,0.096348
2021-10-31,0.096367
2021-11-01,0.095764
