date,rate
2021-10-01,0.065457
2021-10-02,0.065522
2021-10-03,0.06559
2021-10-04,0.065201
2021-10-05,0.065401
2021-10-06,0.06576
2021-10-07,0.065698
2021-10-08,0.065712
2021-10-09,0.065594
2021-10-10,0.065663
2021-10-11,0.065678
2021-10-12,0.065736
2021-10-13,0.065557
2021-10-14,0.065337
2021-10-15,0.065287
2021-10-16,0.065273
2021-10-17,0.065278
2021-10-18,0.06514
2021-10-19,0.06498
2021-10-20,0.064884
2021-10-21,0.065035
2021-10-22,0.065078
2021-10-23,0.064974
2021-10-24,0.064969
2021-10-25,0.065139
2021-10-26,0.065199
2021-10-27,0.065048
2021-10-28,0.064506
2021-10-29,0.065083
2021-10-30,0.065053
2021-10-31,0.065056
2021-11-01,0.065111
