date,rate
2021-10-01,0.014589
2021-10-02,0.014593
2021-10-03,0.014607
2021-10-04,0.014522
2021-10-05,0.014509
2021-10-06,0.014632
2021-10-07,0.014565
2021-10-08,0.014595
2021-10-09,0.014584
2021-10-10,0.0146
2021-10-11,0.014538
2021-10-12,0.014534
2021-10-13,0.014506
2021-10-14,0.014351
2021-10-15,0.014261
2021-10-16,0.014271
2021-10-17,0.014278
2021-10-18,0.014231
2021-10-19,0.014059
2021-10-20,0.013979
2021-10-21,0.014036
2021-10-22,0.014086
2021-10-23,0.014061
2021-10-24,0.014062
2021-10-25,0.014024
2021-10-26,0.014048
2021-10-27,0.013991
2021-10-28,0.013917
2021-10-29,0.014002
2021-10-30,0.013993
2021-10-31,0.013986
2021-11-01,0.013992
