date,rate
2021-10-01,0.078816
2021-10-02,0.078871
2021-10-03,0.078952
2021-10-04,0.078737
2021-10-05,0.078716
2021-10-06,0.078716
2021-10-07,0.078678
2021-10-08,0.078743
2021-10-09,0.07868
2021-10-10,0.07876
2021-10-11,0.07868
2021-10-12,0.078519
2021-10-13,0.078486
2021-10-14,0.07845
2021-10-15,0.078426
2021-10-16,0.078481
2021-10-17,0.078479
2021-10-18,0.07836
2021-10-19,0.078307
2021-10-20,0.078261
2021-10-21,0.078239
2021-10-22,0.078201
2021-10-23,0.078194
2021-10-24,0.078196
2021-10-25,0.078136
2021-10-26,0.078142
2021-10-27,0.078074
2021-10-28,0.078017
2021-10-29,0.078008
2021-10-30,0.078035
2021-10-31,0.078038
2021-11-01,0.078063
