date,rate
2021-10-01,0.432253
2021-10-02,0.43223
2021-10-03,0.436582
2021-10-04,0.430529
2021-10-05,0.432048
2021-10-06,0.430559
2021-10-07,0.434121
2021-10-08,0.432212
2021-10-09,0.435662
2021-10-10,0.435205
2021-10-11,0.432478
2021-10-12,0.429772
2021-10-13,0.432496
2021-10-14,0.43239
2021-10-15,0.434945
2021-10-16,0.435248
2021-10-17,0.437775
2021-10-18,0.431819
2021-10-19,0.431665
2021-10-20,0.429583
2021-10-21,0.428576
2021-10-22,0.429955
2021-10-23,0.432936
2021-10-24,0.433358
2021-10-25,0.431547
2021-10-26,0.431938
2021-10-27,0.437056
2021-10-28,0.432726
2021-10-29,0.432664
2021-10-30,0.435296
2021-10-31,0.435373
2021-11-01,0.431662
