date,rate
2021-10-01,0.013927
2021-10-02,0.013955
2021-10-03,0.013978
2021-10-04,0.013884
2021-10-05,0.013862
2021-10-06,0.013934
2021-10-07,0.013804
2021-10-08,0.013844
2021-10-09,0.01383
2021-10-10,0.013857
2021-10-11,0.01373
2021-10-12,0.013705
2021-10-13,0.013688
2021-10-14,0.013594
2021-10-15,0.013597
2021-10-16,0.013605
2021-10-17,0.013607
2021-10-18,0.013584
2021-10-19,0.013461
2021-10-20,0.013399
2021-10-21,0.013435
2021-10-22,0.013478
2021-10-23,0.013476
2021-10-24,0.013476
2021-10-25,0.01341
2021-10-26,0.013406
2021-10-27,0.013359
2021-10-28,0.013292
2021-10-29,0.013345
2021-10-30,0.01334
2021-10-31,0.013331
2021-11-01,0.013387
