date,rate
2021-10-01,0.220987
2021-10-02,0.221232
2021-10-03,0.221442
2021-10-04,0.220587
2021-10-05,0.220731
2021-10-06,0.222562
2021-10-07,0.222394
2021-10-08,0.222403
2021-10-09,0.222241
2021-10-10,0.222399
2021-10-11,0.221875
2021-10-12,0.222142
2021-10-13,0.221296
2021-10-14,0.220899
2021-10-15,0.220636
2021-10-16,0.220793
2021-10-17,0.220848
2021-10-18,0.221132
2021-10-19,0.220817
2021-10-20,0.220799
2021-10-21,0.221584
2021-10-22,0.222
2021-10-23,0.221806
2021-10-24,0.221779
2021-10-25,0.222719
2021-10-26,0.222835
2021-10-27,0.22248
2021-10-28,0.220924
2021-10-29,0.222763
2021-10-30,0.222552
2021-10-31,0.222589
2021-11-01,0.22275
