date,rate
2021-10-01,0.751005
2021-10-02,0.751221
2021-10-03,0.752054
2021-10-04,0.753246
2021-10-05,0.753632
2021-10-06,0.756729
2021-10-07,0.756505
2021-10-08,0.759707
2021-10-09,0.760067
2021-10-10,0.760477
2021-10-11,0.763122
2021-10-12,0.761424
2021-10-13,0.759903
2021-10-14,0.75716
2021-10-15,0.755916
2021-10-16,0.757438
2021-10-17,0.757203
2021-10-18,0.75863
2021-10-19,0.756291
2021-10-20,0.75328
2021-10-21,0.752606
2021-10-22,0.754077
2021-10-23,0.75456
2021-10-24,0.754363
2021-10-25,0.754305
2021-10-26,0.753186
2021-10-27,0.753138
2021-10-28,0.750175
2021-10-29,0.752084
2021-10-30,0.751699
2021-10-31,0.751651
2021-11-01,0.75236
