date,rate
2021-10-01,0.042326
2021-10-02,0.042378
2021-10-03,0.042397
2021-10-04,0.0422
2021-10-05,0.042252
2021-10-06,0.0423
2021-10-07,0.042289
2021-10-08,0.042269
2021-10-09,0.042232
2021-10-10,0.042275
2021-10-11,0.042184
2021-10-12,0.042043
2021-10-13,0.041967
2021-10-14,0.041909
2021-10-15,0.041921
2021-10-16,0.041927
2021-10-17,0.041958
2021-10-18,0.042024
2021-10-19,0.042013
2021-10-20,0.0419
2021-10-21,0.041841
2021-10-22,0.041755
2021-10-23,0.041752
2021-10-24,0.041748
2021-10-25,0.041726
2021-10-26,0.04168
2021-10-27,0.041698
2021-10-28,0.041629
2021-10-29,0.041537
2021-10-30,0.041541
2021-10-31,0.041543
2021-11-01,0.041626
