date,rate
2021-10-01,0.065275
2021-10-02,0.065311
2021-10-03,0.06537
2021-10-04,0.065187
2021-10-05,0.065191
2021-10-06,0.06522
2021-10-07,0.065207
2021-10-08,0.065191
2021-10-09,0.065126
2021-10-10,0.065199
2021-10-11,0.065258
2021-10-12,0.065074
2021-10-13,0.064846
2021-10-14,0.064955
2021-10-15,0.064877
2021-10-16,0.064938
2021-10-17,0.064931
2021-10-18,0.064761
2021-10-19,0.064283
2021-10-20,0.06436
2021-10-21,0.064344
2021-10-22,0.064234
2021-10-23,0.064217
2021-10-24,0.064212
2021-10-25,0.064183
2021-10-26,0.064151
2021-10-27,0.064164
2021-10-28,0.064107
2021-10-29,0.064225
2021-10-30,0.06423
2021-10-31,0.06417
2021-11-01,0.064232
