date,rate
2021-10-01,0.114484
2021-10-02,0.114563
2021-10-03,0.114681
2021-10-04,0.114
2021-10-05,0.114172
2021-10-06,0.114485
2021-10-07,0.114078
2021-10-08,0.114193
2021-10-09,0.113867
2021-10-10,0.113986
2021-10-11,0.114199
2021-10-12,0.113974
2021-10-13,0.113792
2021-10-14,0.113437
2021-10-15,0.11347
2021-10-16,0.113556
2021-10-17,0.113564
2021-10-18,0.113183
2021-10-19,0.112924
2021-10-20,0.112682
2021-10-21,0.11224
2021-10-22,0.112226
2021-10-23,0.112162
2021-10-24,0.112153
2021-10-25,0.112321
2021-10-26,0.112691
2021-10-27,0.112719
2021-10-28,0.113599
2021-10-29,0.113059
2021-10-30,0.113106
2021-10-31,0.113112
2021-11-01,0.113107
