date,rate
2021-10-01,0.060636
2021-10-02,0.060732
2021-10-03,0.060684
2021-10-04,0.060175
2021-10-05,0.060313
2021-10-06,0.060446
2021-10-07,0.060421
2021-10-08,0.060172
2021-10-09,0.0601
2021-10-10,0.060142
2021-10-11,0.060284
2021-10-12,0.060208
2021-10-13,0.060178
2021-10-14,0.060134
2021-10-15,0.060267
2021-10-16,0.060218
2021-10-17,0.060196
2021-10-18,0.060172
2021-10-19,0.060389
2021-10-20,0.060235
2021-10-21,0.060289
2021-10-22,0.060252
2021-10-23,0.060307
2021-10-24,0.060291
2021-10-25,0.060419
2021-10-26,0.060685
2021-10-27,0.060589
2021-10-28,0.060227
2021-10-29,0.060796
2021-10-30,0.060699
2021-10-31,0.060709
2021-11-01,0.060763
