date,rate
2021-10-01,0.048722
2021-10-02,0.048894
2021-10-03,0.048843
2021-10-04,0.048527
2021-10-05,0.048564
2021-10-06,0.04853
2021-10-07,0.048495
2021-10-08,0.04823
2021-10-09,0.048207
2021-10-10,0.048222
2021-10-11,0.048283
2021-10-12,0.048184
2021-10-13,0.04815
2021-10-14,0.048064
2021-10-15,0.048178
2021-10-16,0.048154
2021-10-17,0.048146
2021-10-18,0.04818
2021-10-19,0.048303
2021-10-20,0.048175
2021-10-21,0.048313
2021-10-22,0.048357
2021-10-23,0.048405
2021-10-24,0.048403
2021-10-25,0.048316
2021-10-26,0.048475
2021-10-27,0.048448
2021-10-28,0.048354
2021-10-29,0.048438
2021-10-30,0.048397
2021-10-31,0.048416
2021-11-01,0.048475
