date,rate
2021-10-01,6.13783
2021-10-02,6.15009
2021-10-03,6.128343
2021-10-04,6.113859
2021-10-05,6.110675
2021-10-06,6.093155
2021-10-07,6.101868
2021-10-08,6.075061
2021-10-09,6.078459
2021-10-10,6.065729
2021-10-11,6.10191
2021-10-12,6.058098
2021-10-13,6.092109
2021-10-14,6.103162
2021-10-15,6.115752
2021-10-16,6.110954
2021-10-17,6.109196
2021-10-18,6.160273
2021-10-19,6.199873
2021-10-20,6.219339
2021-10-21,6.229722
2021-10-22,6.252665
2021-10-23,6.261712
2021-10-24,6.262158
2021-10-25,6.262532
2021-10-26,6.291921
2021-10-27,6.230557
2021-10-28,6.193162
2021-10-29,6.147688
2021-10-30,6.160066
2021-10-31,6.162218
2021-11-01,6.151606
