date,rate
2021-10-01,0.230563
2021-10-02,0.230991
2021-10-03,0.230716
2021-10-04,0.228838
2021-10-05,0.229365
2021-10-06,0.229934
2021-10-07,0.229865
2021-10-08,0.228935
2021-10-09,0.228739
2021-10-10,0.228743
2021-10-11,0.229341
2021-10-12,0.229066
2021-10-13,0.22894
2021-10-14,0.228777
2021-10-15,0.229283
2021-10-16,0.229095
2021-10-17,0.229063
2021-10-18,0.228907
2021-10-19,0.229743
2021-10-20,0.229152
2021-10-21,0.22936
2021-10-22,0.229203
2021-10-23,0.229329
2021-10-24,0.229344
2021-10-25,0.229808
2021-10-26,0.230815
2021-10-27,0.230458
2021-10-28,0.229055
2021-10-29,0.231261
2021-10-30,0.230887
2021-10-31,0.230976
2021-11-01,0.23112
