date,rate
2021-10-01,4.659543
2021-10-02,4.668513
2021-10-03,4.66297
2021-10-04,4.584281
2021-10-05,4.589112
2021-10-06,4.592411
2021-10-07,4.603041
2021-10-08,4.596106
2021-10-09,4.595005
2021-10-10,4.596304
2021-10-11,4.623537
2021-10-12,4.608533
2021-10-13,4.597984
2021-10-14,4.600201
2021-10-15,4.606759
2021-10-16,4.603758
2021-10-17,4.602827
2021-10-18,4.615442
2021-10-19,4.626504
2021-10-20,4.619387
2021-10-21,4.623747
2021-10-22,4.626808
2021-10-23,4.635475
2021-10-24,4.635575
2021-10-25,4.633671
2021-10-26,4.651786
2021-10-27,4.647163
2021-10-28,4.612991
2021-10-29,4.663169
2021-10-30,4.617477
2021-10-31,4.619258
2021-11-01,4.659602
