date,rate
2021-10-01,3.551229
2021-10-02,3.554352
2021-10-03,3.546476
2021-10-04,3.536217
2021-10-05,3.54055
2021-10-06,3.528869
2021-10-07,3.533847
2021-10-08,3.519236
2021-10-09,3.518972
2021-10-10,3.516191
2021-10-11,3.526159
2021-10-12,3.520543
2021-10-13,3.528723
2021-10-14,3.533577
2021-10-15,3.543321
2021-10-16,3.539449
2021-10-17,3.538489
2021-10-18,3.545325
2021-10-19,3.566449
2021-10-20,3.562267
2021-10-21,3.566089
2021-10-22,3.562444
2021-10-23,3.569098
2021-10-24,3.569128
2021-10-25,3.569122
2021-10-26,3.578201
2021-10-27,3.579454
2021-10-28,3.587225
2021-10-29,3.580919
2021-10-30,3.576979
2021-10-31,3.578183
2021-11-01,3.578388
