date,rate
2021-10-01,0.031003
2021-10-02,0.031052
2021-10-03,0.031027
2021-10-04,0.030767
2021-10-05,0.030837
2021-10-06,0.030905
2021-10-07,0.030893
2021-10-08,0.030766
2021-10-09,0.030729
2021-10-10,0.03075
2021-10-11,0.030823
2021-10-12,0.030784
2021-10-13,0.030768
2021-10-14,0.030746
2021-10-15,0.030814
2021-10-16,0.030789
2021-10-17,0.030778
2021-10-18,0.030765
2021-10-19,0.030876
2021-10-20,0.030798
2021-10-21,0.030825
2021-10-22,0.030806
2021-10-23,0.030835
2021-10-24,0.030827
2021-10-25,0.030892
2021-10-26,0.031028
2021-10-27,0.030979
2021-10-28,0.030793
2021-10-29,0.031085
2021-10-30,0.031035
2021-10-31,0.03104
2021-11-01,0.031067
