date,rate
2021-10-01,0.163911
2021-10-02,0.164194
2021-10-03,0.163733
2021-10-04,0.163028
2021-10-05,0.162891
2021-10-06,0.162339
2021-10-07,0.162743
2021-10-08,0.162214
2021-10-09,0.161871
2021-10-10,0.161885
2021-10-11,0.162545
2021-10-12,0.161966
2021-10-13,0.162425
2021-10-14,0.162498
2021-10-15,0.162786
2021-10-16,0.162528
2021-10-17,0.162426
2021-10-18,0.162829
2021-10-19,0.163761
2021-10-20,0.163345
2021-10-21,0.162914
2021-10-22,0.162714
2021-10-23,0.162952
2021-10-24,0.162934
2021-10-25,0.16283
2021-10-26,0.163261
2021-10-27,0.163418
2021-10-28,0.163379
2021-10-29,0.163301
2021-10-30,0.16304
2021-10-31,0.163082
2021-11-01,0.164731
