date,rate
2021-10-01,0.231805
2021-10-02,0.232137
2021-10-03,0.231832
2021-10-04,0.230517
2021-10-05,0.230811
2021-10-06,0.230154
2021-10-07,0.230431
2021-10-08,0.229421
2021-10-09,0.229178
2021-10-10,0.229251
2021-10-11,0.230111
2021-10-12,0.229096
2021-10-13,0.228824
2021-10-14,0.229524
2021-10-15,0.229879
2021-10-16,0.229846
2021-10-17,0.229758
2021-10-18,0.229601
2021-10-19,0.229261
2021-10-20,0.229267
2021-10-21,0.229455
2021-10-22,0.228829
2021-10-23,0.229196
2021-10-24,0.22918
2021-10-25,0.229075
2021-10-26,0.229546
2021-10-27,0.229671
2021-10-28,0.229966
2021-10-29,0.229983
2021-10-30,0.229748
2021-10-31,0.229612
2021-11-01,0.229837
