date,rate
2021-10-01,0.013518
2021-10-02,0.01354
2021-10-03,0.013523
2021-10-04,0.013444
2021-10-05,0.013461
2021-10-06,0.013414
2021-10-07,0.01343
2021-10-08,0.013386
2021-10-09,0.013373
2021-10-10,0.013376
2021-10-11,0.013412
2021-10-12,0.013357
2021-10-13,0.013386
2021-10-14,0.013401
2021-10-15,0.013433
2021-10-16,0.013428
2021-10-17,0.013426
2021-10-18,0.013428
2021-10-19,0.013504
2021-10-20,0.013483
2021-10-21,0.013494
2021-10-22,0.013476
2021-10-23,0.013498
2021-10-24,0.013497
2021-10-25,0.013488
2021-10-26,0.013521
2021-10-27,0.013511
2021-10-28,0.01353
2021-10-29,0.013502
2021-10-30,0.013491
2021-10-31,0.013497
2021-11-01,0.013499
