date,rate
2021-10-01,0.134822
2021-10-02,0.135035
2021-10-03,0.134875
2021-10-04,0.134083
2021-10-05,0.134253
2021-10-06,0.133787
2021-10-07,0.133942
2021-10-08,0.133506
2021-10-09,0.133373
2021-10-10,0.133408
2021-10-11,0.133759
2021-10-12,0.133216
2021-10-13,0.133502
2021-10-14,0.133652
2021-10-15,0.133972
2021-10-16,0.133926
2021-10-17,0.133899
2021-10-18,0.133918
2021-10-19,0.134683
2021-10-20,0.134472
2021-10-21,0.134577
2021-10-22,0.134405
2021-10-23,0.134622
2021-10-24,0.134613
2021-10-25,0.134525
2021-10-26,0.134848
2021-10-27,0.134751
2021-10-28,0.134938
2021-10-29,0.134662
2021-10-30,0.134555
2021-10-31,0.134607
2021-11-01,0.134627
