date,rate
2021-10-01,5.010443
2021-10-02,5.002161
2021-10-03,4.978448
2021-10-04,4.996999
2021-10-05,4.998688
2021-10-06,4.980595
2021-10-07,4.994239
2021-10-08,5.013816
2021-10-09,5.014364
2021-10-10,5.014258
2021-10-11,5.021614
2021-10-12,5.011829
2021-10-13,5.021921
2021-10-14,5.035224
2021-10-15,5.037522
2021-10-16,5.037497
2021-10-17,5.037
2021-10-18,5.035549
2021-10-19,5.049799
2021-10-20,5.050812
2021-10-21,5.042134
2021-10-22,5.032378
2021-10-23,5.030165
2021-10-24,5.02868
2021-10-25,5.041307
2021-10-26,5.033615
2021-10-27,5.009027
2021-10-28,5.041655
2021-10-29,5.011356
2021-10-30,4.998873
2021-10-31,4.998558
2021-11-01,5.012416
