date,rate
2021-10-01,95.634623
2021-10-02,95.483018
2021-10-03,95.467761
2021-10-04,94.467875
2021-10-05,94.49604
2021-10-06,94.630852
2021-10-07,94.917347
2021-10-08,95.296375
2021-10-09,95.318964
2021-10-10,95.316307
2021-10-11,95.75942
2021-10-12,95.644028
2021-10-13,95.49225
2021-10-14,95.709488
2021-10-15,95.61879
2021-10-16,95.603949
2021-10-17,95.602076
2021-10-18,95.795706
2021-10-19,95.780683
2021-10-20,95.887524
2021-10-21,95.703178
2021-10-22,95.679397
2021-10-23,95.764443
2021-10-24,95.771026
2021-10-25,95.903596
2021-10-26,95.963326
2021-10-27,95.920681
2021-10-28,95.401017
2021-10-29,96.271477
2021-10-30,95.40763
2021-10-31,95.407335
2021-11-01,96.117846
