date,rate
2021-10-01,2.767152
2021-10-02,2.76182
2021-10-03,2.761378
2021-10-04,2.763045
2021-10-05,2.764443
2021-10-06,2.756814
2021-10-07,2.76197
2021-10-08,2.768145
2021-10-09,2.766704
2021-10-10,2.766564
2021-10-11,2.770326
2021-10-12,2.764732
2021-10-13,2.772604
2021-10-14,2.780687
2021-10-15,2.780745
2021-10-16,2.781185
2021-10-17,2.78113
2021-10-18,2.779537
2021-10-19,2.788298
2021-10-20,2.791324
2021-10-21,2.785496
2021-10-22,2.779415
2021-10-23,2.781164
2021-10-24,2.781096
2021-10-25,2.784271
2021-10-26,2.781821
2021-10-27,2.781353
2021-10-28,2.790641
2021-10-29,2.7801
2021-10-30,2.780215
2021-10-31,2.780207
2021-11-01,2.77709
