date,rate
2021-10-01,6.366751
2021-10-02,6.35041
2021-10-03,6.347983
2021-10-04,6.318099
2021-10-05,6.282768
2021-10-06,6.318794
2021-10-07,6.305781
2021-10-08,6.306075
2021-10-09,6.280192
2021-10-10,6.27572
2021-10-11,6.317119
2021-10-12,6.301824
2021-10-13,6.297831
2021-10-14,6.269793
2021-10-15,6.247245
2021-10-16,6.241182
2021-10-17,6.238142
2021-10-18,6.245034
2021-10-19,6.21153
2021-10-20,6.21578
2021-10-21,6.20069
2021-10-22,6.20208
2021-10-23,6.200863
2021-10-24,6.195691
2021-10-25,6.198462
2021-10-26,6.204756
2021-10-27,6.234779
2021-10-28,6.199026
2021-10-29,6.266663
2021-10-30,6.258902
2021-10-31,6.261011
2021-11-01,6.268157
