date,rate
2021-10-01,3.961378
2021-10-02,3.952089
2021-10-03,3.950115
2021-10-04,4.003928
2021-10-05,4.028202
2021-10-06,4.055879
2021-10-07,4.055117
2021-10-08,4.07172
2021-10-09,4.065635
2021-10-10,4.064749
2021-10-11,4.074488
2021-10-12,4.079744
2021-10-13,4.105434
2021-10-14,4.082078
2021-10-15,4.039452
2021-10-16,4.050511
2021-10-17,4.050578
2021-10-18,4.094512
2021-10-19,4.129142
2021-10-20,4.131638
2021-10-21,4.193678
2021-10-22,4.241897
2021-10-23,4.191459
2021-10-24,4.190859
2021-10-25,4.157238
2021-10-26,4.142639
2021-10-27,4.142211
2021-10-28,4.177129
2021-10-29,4.171443
2021-10-30,4.179823
2021-10-31,4.179284
2021-11-01,4.175433
