date,rate
2021-10-01,0.019224
2021-10-02,0.019174
2021-10-03,0.019157
2021-10-04,0.019143
2021-10-05,0.019032
2021-10-06,0.019158
2021-10-07,0.019046
2021-10-08,0.019055
2021-10-09,0.019069
2021-10-10,0.019069
2021-10-11,0.019074
2021-10-12,0.019184
2021-10-13,0.019377
2021-10-14,0.019041
2021-10-15,0.018841
2021-10-16,0.018837
2021-10-17,0.018828
2021-10-18,0.018931
2021-10-19,0.018825
2021-10-20,0.018802
2021-10-21,0.018787
2021-10-22,0.018601
2021-10-23,0.018686
2021-10-24,0.018693
2021-10-25,0.018503
2021-10-26,0.018451
2021-10-27,0.018733
2021-10-28,0.018658
2021-10-29,0.018755
2021-10-30,0.018855
2021-10-31,0.018857
2021-11-01,0.018877
